type,GEOID,racial_majority,month,filings_2020,filings_avg,last_updated
Census Tract,12011031207,White,11/2021,0,0.333333333333333,2024-03-30
Census Tract,12011031207,White,12/2021,0,1.16666666666667,2024-03-30
Census Tract,12011031207,White,01/2022,0,2.33333333333333,2024-03-30
Census Tract,12011031207,White,02/2022,0,1.5,2024-03-30
Census Tract,12011031207,White,03/2022,0,1.33333333333333,2024-03-30
Census Tract,12011031207,White,04/2022,0,1,2024-03-30
Census Tract,12011031207,White,05/2022,0,1.5,2024-03-30
Census Tract,12011031207,White,06/2022,0,1,2024-03-30
Census Tract,12011031207,White,07/2022,0,0.666666666666667,2024-03-30
Census Tract,12011031207,White,08/2022,0,1,2024-03-30
Census Tract,12011031207,White,09/2022,0,0.833333333333333,2024-03-30
Census Tract,12011031207,White,10/2022,0,1.83333333333333,2024-03-30
Census Tract,12011031207,White,11/2022,0,0.333333333333333,2024-03-30
Census Tract,12011031207,White,12/2022,0,1.16666666666667,2024-03-30
Census Tract,12011031207,White,01/2023,0,2.33333333333333,2024-03-30
Census Tract,12011031207,White,02/2023,0,1.5,2024-03-30
Census Tract,12011031207,White,03/2023,0,1.33333333333333,2024-03-30
Census Tract,12011031207,White,04/2023,0,1,2024-03-30
Census Tract,12011031207,White,05/2023,0,1.5,2024-03-30
Census Tract,12011031207,White,06/2023,0,1,2024-03-30
Census Tract,12011031207,White,07/2023,0,0.666666666666667,2024-03-30
Census Tract,12011031207,White,08/2023,0,1,2024-03-30
Census Tract,12011031207,White,09/2023,0,0.833333333333333,2024-03-30
Census Tract,12011031207,White,10/2023,0,1.83333333333333,2024-03-30
Census Tract,12011031207,White,11/2023,0,0.333333333333333,2024-03-30
Census Tract,12011031207,White,12/2023,0,1.16666666666667,2024-03-30
Census Tract,12011031207,White,01/2024,0,2.33333333333333,2024-03-30
Census Tract,12011031207,White,02/2024,0,1.5,2024-03-30
Census Tract,12011031207,White,03/2024,0,1.16666666666667,2024-03-30
Census Tract,12011040101,White,01/2020,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,02/2020,0,0.5,2024-03-30
Census Tract,12011040101,White,03/2020,0,0.5,2024-03-30
Census Tract,12011040101,White,04/2020,0,1.16666666666667,2024-03-30
Census Tract,12011040101,White,05/2020,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,06/2020,0,0.5,2024-03-30
Census Tract,12011040101,White,07/2020,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,08/2020,0,0.5,2024-03-30
Census Tract,12011040101,White,09/2020,0,0.5,2024-03-30
Census Tract,12011040101,White,10/2020,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,11/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040101,White,12/2020,0,0.166666666666667,2024-03-30
Census Tract,12011040101,White,01/2021,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,02/2021,0,0.5,2024-03-30
Census Tract,12011040101,White,03/2021,0,0.5,2024-03-30
Census Tract,12011040101,White,04/2021,0,1.16666666666667,2024-03-30
Census Tract,12011040101,White,05/2021,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,06/2021,0,0.5,2024-03-30
Census Tract,12011040101,White,07/2021,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,08/2021,0,0.5,2024-03-30
Census Tract,12011040101,White,09/2021,0,0.5,2024-03-30
Census Tract,12011040101,White,10/2021,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,11/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040101,White,12/2021,0,0.166666666666667,2024-03-30
Census Tract,12011040101,White,01/2022,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,02/2022,0,0.5,2024-03-30
Census Tract,12011040101,White,03/2022,0,0.5,2024-03-30
Census Tract,12011040101,White,04/2022,0,1.16666666666667,2024-03-30
Census Tract,12011040101,White,05/2022,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,06/2022,0,0.5,2024-03-30
Census Tract,12011040101,White,07/2022,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,08/2022,0,0.5,2024-03-30
Census Tract,12011040101,White,09/2022,0,0.5,2024-03-30
Census Tract,12011040101,White,10/2022,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,11/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040101,White,12/2022,0,0.166666666666667,2024-03-30
Census Tract,12011040101,White,01/2023,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,02/2023,0,0.5,2024-03-30
Census Tract,12011040101,White,03/2023,0,0.5,2024-03-30
Census Tract,12011040101,White,04/2023,0,1.16666666666667,2024-03-30
Census Tract,12011040101,White,05/2023,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,06/2023,0,0.5,2024-03-30
Census Tract,12011040101,White,07/2023,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,08/2023,0,0.5,2024-03-30
Census Tract,12011040101,White,09/2023,0,0.5,2024-03-30
Census Tract,12011040101,White,10/2023,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,11/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040101,White,12/2023,0,0.166666666666667,2024-03-30
Census Tract,12011040101,White,01/2024,0,0.666666666666667,2024-03-30
Census Tract,12011040101,White,02/2024,0,0.5,2024-03-30
Census Tract,12011040101,White,03/2024,0,0.5,2024-03-30
Census Tract,12011040102,White,01/2020,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,02/2020,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,03/2020,0,1,2024-03-30
Census Tract,12011040102,White,04/2020,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,05/2020,0,1.16666666666667,2024-03-30
Census Tract,12011040102,White,06/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,07/2020,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,08/2020,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,09/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,10/2020,0,0.5,2024-03-30
Census Tract,12011040102,White,11/2020,0,0.666666666666667,2024-03-30
Census Tract,12011040102,White,12/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,01/2021,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,02/2021,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,03/2021,0,1,2024-03-30
Census Tract,12011040102,White,04/2021,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,05/2021,0,1.16666666666667,2024-03-30
Census Tract,12011040102,White,06/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,07/2021,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,08/2021,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,09/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,10/2021,0,0.5,2024-03-30
Census Tract,12011040102,White,11/2021,0,0.666666666666667,2024-03-30
Census Tract,12011040102,White,12/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,01/2022,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,02/2022,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,03/2022,0,1,2024-03-30
Census Tract,12011040102,White,04/2022,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,05/2022,0,1.16666666666667,2024-03-30
Census Tract,12011040102,White,06/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,07/2022,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,08/2022,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,09/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,10/2022,0,0.5,2024-03-30
Census Tract,12011040102,White,11/2022,0,0.666666666666667,2024-03-30
Census Tract,12011040102,White,12/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,01/2023,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,02/2023,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,03/2023,0,1,2024-03-30
Census Tract,12011040102,White,04/2023,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,05/2023,0,1.16666666666667,2024-03-30
Census Tract,12011040102,White,06/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,07/2023,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,08/2023,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,09/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,10/2023,0,0.5,2024-03-30
Census Tract,12011040102,White,11/2023,0,0.666666666666667,2024-03-30
Census Tract,12011040102,White,12/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040102,White,01/2024,0,0.833333333333333,2024-03-30
Census Tract,12011040102,White,02/2024,0,1.33333333333333,2024-03-30
Census Tract,12011040102,White,03/2024,0,1,2024-03-30
Census Tract,12011040203,White,01/2020,0,0.5,2024-03-30
Census Tract,12011040203,White,02/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,03/2020,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,04/2020,0,0.5,2024-03-30
Census Tract,12011040203,White,05/2020,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,06/2020,0,0.5,2024-03-30
Census Tract,12011040203,White,07/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,08/2020,0,0.5,2024-03-30
Census Tract,12011040203,White,09/2020,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,10/2020,0,0.5,2024-03-30
Census Tract,12011040203,White,11/2020,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,12/2020,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,01/2021,0,0.5,2024-03-30
Census Tract,12011040203,White,02/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,03/2021,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,04/2021,0,0.5,2024-03-30
Census Tract,12011040203,White,05/2021,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,06/2021,0,0.5,2024-03-30
Census Tract,12011040203,White,07/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,08/2021,0,0.5,2024-03-30
Census Tract,12011040203,White,09/2021,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,10/2021,0,0.5,2024-03-30
Census Tract,12011040203,White,11/2021,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,12/2021,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,01/2022,0,0.5,2024-03-30
Census Tract,12011040203,White,02/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,03/2022,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,04/2022,0,0.5,2024-03-30
Census Tract,12011040203,White,05/2022,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,06/2022,0,0.5,2024-03-30
Census Tract,12011040203,White,07/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,08/2022,0,0.5,2024-03-30
Census Tract,12011040203,White,09/2022,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,10/2022,0,0.5,2024-03-30
Census Tract,12011040203,White,11/2022,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,12/2022,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,01/2023,0,0.5,2024-03-30
Census Tract,12011040203,White,02/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,03/2023,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,04/2023,0,0.5,2024-03-30
Census Tract,12011040203,White,05/2023,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,06/2023,0,0.5,2024-03-30
Census Tract,12011040203,White,07/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,08/2023,0,0.5,2024-03-30
Census Tract,12011040203,White,09/2023,0,0.833333333333333,2024-03-30
Census Tract,12011040203,White,10/2023,0,0.5,2024-03-30
Census Tract,12011040203,White,11/2023,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,12/2023,0,0.166666666666667,2024-03-30
Census Tract,12011040203,White,01/2024,0,0.5,2024-03-30
Census Tract,12011040203,White,02/2024,0,0.333333333333333,2024-03-30
Census Tract,12011040203,White,03/2024,0,0.666666666666667,2024-03-30
Census Tract,12011040204,White,01/2020,0,2.5,2024-03-30
Census Tract,12011040204,White,02/2020,0,1.83333333333333,2024-03-30
Census Tract,12011040204,White,03/2020,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,04/2020,0,2.5,2024-03-30
Census Tract,12011040204,White,05/2020,0,4,2024-03-30
Census Tract,12011040204,White,06/2020,0,2.66666666666667,2024-03-30
Census Tract,12011040204,White,07/2020,0,3.83333333333333,2024-03-30
Census Tract,12011040204,White,08/2020,0,3.5,2024-03-30
Census Tract,12011040204,White,09/2020,0,1,2024-03-30
Census Tract,12011040204,White,10/2020,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,11/2020,0,2.16666666666667,2024-03-30
Census Tract,12011040204,White,12/2020,0,3.66666666666667,2024-03-30
Census Tract,12011040204,White,01/2021,0,2.5,2024-03-30
Census Tract,12011040204,White,02/2021,0,1.83333333333333,2024-03-30
Census Tract,12011040204,White,03/2021,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,04/2021,0,2.5,2024-03-30
Census Tract,12011040204,White,05/2021,0,4,2024-03-30
Census Tract,12011040204,White,06/2021,0,2.66666666666667,2024-03-30
Census Tract,12011040204,White,07/2021,0,3.83333333333333,2024-03-30
Census Tract,12011040204,White,08/2021,0,3.5,2024-03-30
Census Tract,12011040204,White,09/2021,0,1,2024-03-30
Census Tract,12011040204,White,10/2021,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,11/2021,0,2.16666666666667,2024-03-30
Census Tract,12011040204,White,12/2021,0,3.66666666666667,2024-03-30
Census Tract,12011040204,White,01/2022,0,2.5,2024-03-30
Census Tract,12011040204,White,02/2022,0,1.83333333333333,2024-03-30
Census Tract,12011040204,White,03/2022,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,04/2022,0,2.5,2024-03-30
Census Tract,12011040204,White,05/2022,0,4,2024-03-30
Census Tract,12011040204,White,06/2022,0,2.66666666666667,2024-03-30
Census Tract,12011040204,White,07/2022,0,3.83333333333333,2024-03-30
Census Tract,12011040204,White,08/2022,0,3.5,2024-03-30
Census Tract,12011040204,White,09/2022,0,1,2024-03-30
Census Tract,12011040204,White,10/2022,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,11/2022,0,2.16666666666667,2024-03-30
Census Tract,12011040204,White,12/2022,0,3.66666666666667,2024-03-30
Census Tract,12011040204,White,01/2023,0,2.5,2024-03-30
Census Tract,12011040204,White,02/2023,0,1.83333333333333,2024-03-30
Census Tract,12011040204,White,03/2023,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,04/2023,0,2.5,2024-03-30
Census Tract,12011040204,White,05/2023,0,4,2024-03-30
Census Tract,12011040204,White,06/2023,0,2.66666666666667,2024-03-30
Census Tract,12011040204,White,07/2023,0,3.83333333333333,2024-03-30
Census Tract,12011040204,White,08/2023,0,3.5,2024-03-30
Census Tract,12011040204,White,09/2023,0,1,2024-03-30
Census Tract,12011040204,White,10/2023,0,4.16666666666667,2024-03-30
Census Tract,12011040204,White,11/2023,0,2.16666666666667,2024-03-30
Census Tract,12011040204,White,12/2023,1,3.66666666666667,2024-03-30
Census Tract,12011040204,White,01/2024,0,2.5,2024-03-30
Census Tract,12011040204,White,02/2024,0,1.83333333333333,2024-03-30
Census Tract,12011040204,White,03/2024,0,4,2024-03-30
Census Tract,12011040205,White,01/2020,0,4,2024-03-30
Census Tract,12011040205,White,02/2020,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,03/2020,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,04/2020,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,05/2020,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,06/2020,0,2.83333333333333,2024-03-30
Census Tract,12011040205,White,07/2020,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,08/2020,0,3,2024-03-30
Census Tract,12011040205,White,09/2020,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,10/2020,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,11/2020,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,12/2020,0,1.83333333333333,2024-03-30
Census Tract,12011040205,White,01/2021,0,4,2024-03-30
Census Tract,12011040205,White,02/2021,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,03/2021,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,04/2021,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,05/2021,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,06/2021,0,2.83333333333333,2024-03-30
Census Tract,12011040205,White,07/2021,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,08/2021,0,3,2024-03-30
Census Tract,12011040205,White,09/2021,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,10/2021,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,11/2021,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,12/2021,0,1.83333333333333,2024-03-30
Census Tract,12011040205,White,01/2022,0,4,2024-03-30
Census Tract,12011040205,White,02/2022,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,03/2022,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,04/2022,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,05/2022,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,06/2022,0,2.83333333333333,2024-03-30
Census Tract,12011040205,White,07/2022,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,08/2022,0,3,2024-03-30
Census Tract,12011040205,White,09/2022,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,10/2022,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,11/2022,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,12/2022,1,1.83333333333333,2024-03-30
Census Tract,12011040205,White,01/2023,2,4,2024-03-30
Census Tract,12011040205,White,02/2023,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,03/2023,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,04/2023,0,3.16666666666667,2024-03-30
Census Tract,12011040205,White,05/2023,0,2.66666666666667,2024-03-30
Census Tract,12011040205,White,06/2023,0,2.83333333333333,2024-03-30
Census Tract,12011040205,White,07/2023,0,3.66666666666667,2024-03-30
Census Tract,12011040205,White,08/2023,0,3,2024-03-30
Census Tract,12011040205,White,09/2023,1,3.66666666666667,2024-03-30
Census Tract,12011040205,White,10/2023,0,3.33333333333333,2024-03-30
Census Tract,12011040205,White,11/2023,0,3.33333333333333,2024-03-30
