type,GEOID,racial_majority,week,week_date,filings_2020,filings_avg
Census Tract,25025010600,White,8,2020-02-16,3,0.25
Census Tract,25025010600,White,9,2020-02-23,0,0.75
Census Tract,25025010600,White,10,2020-03-01,1,0.5
Census Tract,25025010600,White,11,2020-03-08,0,1.25
Census Tract,25025010600,White,12,2020-03-15,2,0.75
Census Tract,25025010600,White,13,2020-03-22,0,0
Census Tract,25025010600,White,14,2020-03-29,0,0.25
Census Tract,25025010600,White,15,2020-04-05,1,0.75
Census Tract,25025010600,White,16,2020-04-12,0,0.5
Census Tract,25025010600,White,17,2020-04-19,0,0.75
Census Tract,25025010600,White,18,2020-04-26,0,0.5
Census Tract,25025010600,White,19,2020-05-03,0,1.5
Census Tract,25025010600,White,20,2020-05-10,0,0.25
Census Tract,25025010600,White,21,2020-05-17,0,0
Census Tract,25025010600,White,22,2020-05-24,0,0.25
Census Tract,25025010600,White,23,2020-05-31,0,0
Census Tract,25025010600,White,24,2020-06-07,0,0.5
Census Tract,25025010600,White,25,2020-06-14,0,0.5
Census Tract,25025010600,White,26,2020-06-21,0,0
Census Tract,25025010600,White,27,2020-06-28,0,0
Census Tract,25025010600,White,28,2020-07-05,0,1
Census Tract,25025010600,White,29,2020-07-12,0,0
Census Tract,25025010600,White,30,2020-07-19,0,0
Census Tract,25025010600,White,31,2020-07-26,0,0.75
Census Tract,25025010600,White,32,2020-08-02,0,1.5
Census Tract,25025010600,White,33,2020-08-09,0,1.25
Census Tract,25025010701,White,1,2019-12-29,0,0
Census Tract,25025010701,White,2,2020-01-05,0,0.25
Census Tract,25025010701,White,3,2020-01-12,0,0.25
Census Tract,25025010701,White,4,2020-01-19,0,0
Census Tract,25025010701,White,5,2020-01-26,0,0.25
Census Tract,25025010701,White,6,2020-02-02,0,0
Census Tract,25025010701,White,7,2020-02-09,0,0
Census Tract,25025010701,White,8,2020-02-16,0,0.25
Census Tract,25025010701,White,9,2020-02-23,0,0.25
Census Tract,25025010701,White,10,2020-03-01,0,0
Census Tract,25025010701,White,11,2020-03-08,0,0
Census Tract,25025010701,White,12,2020-03-15,0,0.25
Census Tract,25025010701,White,13,2020-03-22,0,0
Census Tract,25025010701,White,14,2020-03-29,0,0
Census Tract,25025010701,White,15,2020-04-05,0,0.25
Census Tract,25025010701,White,16,2020-04-12,0,0
Census Tract,25025010701,White,17,2020-04-19,0,0
Census Tract,25025010701,White,18,2020-04-26,0,0
Census Tract,25025010701,White,19,2020-05-03,0,0
Census Tract,25025010701,White,20,2020-05-10,0,0
Census Tract,25025010701,White,21,2020-05-17,0,0
Census Tract,25025010701,White,22,2020-05-24,0,0
Census Tract,25025010701,White,23,2020-05-31,0,0.25
Census Tract,25025010701,White,24,2020-06-07,0,0
Census Tract,25025010701,White,25,2020-06-14,0,0.25
Census Tract,25025010701,White,26,2020-06-21,0,0
Census Tract,25025010701,White,27,2020-06-28,0,0
Census Tract,25025010701,White,28,2020-07-05,0,0.5
Census Tract,25025010701,White,29,2020-07-12,0,0
Census Tract,25025010701,White,30,2020-07-19,0,0
Census Tract,25025010701,White,31,2020-07-26,0,0.25
Census Tract,25025010701,White,32,2020-08-02,0,0
Census Tract,25025010701,White,33,2020-08-09,0,0
Census Tract,25025010702,White,1,2019-12-29,0,0
Census Tract,25025010702,White,2,2020-01-05,0,0
Census Tract,25025010702,White,3,2020-01-12,0,0.25
Census Tract,25025010702,White,4,2020-01-19,0,0
Census Tract,25025010702,White,5,2020-01-26,0,0
Census Tract,25025010702,White,6,2020-02-02,0,0.25
Census Tract,25025010702,White,7,2020-02-09,0,0.25
Census Tract,25025010702,White,8,2020-02-16,0,0
Census Tract,25025010702,White,9,2020-02-23,0,0
Census Tract,25025010702,White,10,2020-03-01,0,0
Census Tract,25025010702,White,11,2020-03-08,0,0
Census Tract,25025010702,White,12,2020-03-15,1,0
Census Tract,25025010702,White,13,2020-03-22,0,0.5
Census Tract,25025010702,White,14,2020-03-29,0,0.25
Census Tract,25025010702,White,15,2020-04-05,0,0.25
Census Tract,25025010702,White,16,2020-04-12,0,0.25
Census Tract,25025010702,White,17,2020-04-19,0,0
Census Tract,25025010702,White,18,2020-04-26,0,0.25
Census Tract,25025010702,White,19,2020-05-03,0,0
Census Tract,25025010702,White,20,2020-05-10,0,0
Census Tract,25025010702,White,21,2020-05-17,0,0
Census Tract,25025010702,White,22,2020-05-24,0,0.5
Census Tract,25025010702,White,23,2020-05-31,0,0
Census Tract,25025010702,White,24,2020-06-07,0,0
Census Tract,25025010702,White,25,2020-06-14,0,0
Census Tract,25025010702,White,26,2020-06-21,0,0.25
Census Tract,25025010702,White,27,2020-06-28,0,0
Census Tract,25025010702,White,28,2020-07-05,0,0
Census Tract,25025010702,White,29,2020-07-12,0,0
Census Tract,25025010702,White,30,2020-07-19,0,0.25
Census Tract,25025010702,White,31,2020-07-26,0,0
Census Tract,25025010702,White,32,2020-08-02,0,0
Census Tract,25025010702,White,33,2020-08-09,0,0.25
Census Tract,25025010801,White,1,2019-12-29,0,0
Census Tract,25025010801,White,2,2020-01-05,0,0
Census Tract,25025010801,White,3,2020-01-12,0,0
Census Tract,25025010801,White,4,2020-01-19,0,0.25
Census Tract,25025010801,White,5,2020-01-26,0,0.25
Census Tract,25025010801,White,6,2020-02-02,0,0
Census Tract,25025010801,White,7,2020-02-09,0,0
Census Tract,25025010801,White,8,2020-02-16,0,0
Census Tract,25025010801,White,9,2020-02-23,0,0
Census Tract,25025010801,White,10,2020-03-01,0,0
Census Tract,25025010801,White,11,2020-03-08,1,0
Census Tract,25025010801,White,12,2020-03-15,0,0
Census Tract,25025010801,White,13,2020-03-22,0,0
Census Tract,25025010801,White,14,2020-03-29,0,0
Census Tract,25025010801,White,15,2020-04-05,0,0
Census Tract,25025010801,White,16,2020-04-12,0,0
Census Tract,25025010801,White,17,2020-04-19,0,0
Census Tract,25025010801,White,18,2020-04-26,0,0
Census Tract,25025010801,White,19,2020-05-03,0,0
Census Tract,25025010801,White,20,2020-05-10,0,0.25
Census Tract,25025010801,White,21,2020-05-17,0,0
Census Tract,25025010801,White,22,2020-05-24,0,0
Census Tract,25025010801,White,23,2020-05-31,0,0
Census Tract,25025010801,White,24,2020-06-07,0,0
Census Tract,25025010801,White,25,2020-06-14,0,0
Census Tract,25025010801,White,26,2020-06-21,0,0
Census Tract,25025010801,White,27,2020-06-28,0,0
Census Tract,25025010801,White,28,2020-07-05,0,0
Census Tract,25025010801,White,29,2020-07-12,0,0.25
Census Tract,25025010801,White,30,2020-07-19,0,0
Census Tract,25025010801,White,31,2020-07-26,0,0
Census Tract,25025010801,White,32,2020-08-02,0,0
Census Tract,25025010801,White,33,2020-08-09,0,0
Census Tract,25025010802,White,1,2019-12-29,0,0
Census Tract,25025010802,White,2,2020-01-05,0,0.25
Census Tract,25025010802,White,3,2020-01-12,0,0
Census Tract,25025010802,White,4,2020-01-19,0,0
Census Tract,25025010802,White,5,2020-01-26,0,0
Census Tract,25025010802,White,6,2020-02-02,0,0.25
Census Tract,25025010802,White,7,2020-02-09,0,0
Census Tract,25025010802,White,8,2020-02-16,0,0
Census Tract,25025010802,White,9,2020-02-23,0,0.75
Census Tract,25025010802,White,10,2020-03-01,0,0
Census Tract,25025010802,White,11,2020-03-08,0,0.5
Census Tract,25025010802,White,12,2020-03-15,0,0.5
Census Tract,25025010802,White,13,2020-03-22,0,0
Census Tract,25025010802,White,14,2020-03-29,0,0
Census Tract,25025010802,White,15,2020-04-05,1,0.25
Census Tract,25025010802,White,16,2020-04-12,0,0
Census Tract,25025010802,White,17,2020-04-19,0,0.25
Census Tract,25025010802,White,18,2020-04-26,0,0
Census Tract,25025010802,White,19,2020-05-03,0,0.25
Census Tract,25025010802,White,20,2020-05-10,0,0
Census Tract,25025010802,White,21,2020-05-17,0,0
Census Tract,25025010802,White,22,2020-05-24,0,0
Census Tract,25025010802,White,23,2020-05-31,0,0.25
Census Tract,25025010802,White,24,2020-06-07,0,0
Census Tract,25025010802,White,25,2020-06-14,0,0
Census Tract,25025010802,White,26,2020-06-21,0,0
Census Tract,25025010802,White,27,2020-06-28,0,0
Census Tract,25025010802,White,28,2020-07-05,0,0.25
Census Tract,25025010802,White,29,2020-07-12,0,0
Census Tract,25025010802,White,30,2020-07-19,0,0
Census Tract,25025010802,White,31,2020-07-26,0,0.25
Census Tract,25025010802,White,32,2020-08-02,0,0.25
Census Tract,25025010802,White,33,2020-08-09,0,0
Census Tract,25025020101,White,1,2019-12-29,0,0
Census Tract,25025020101,White,2,2020-01-05,0,0.5
Census Tract,25025020101,White,3,2020-01-12,0,0
Census Tract,25025020101,White,4,2020-01-19,0,0
Census Tract,25025020101,White,5,2020-01-26,0,0
Census Tract,25025020101,White,6,2020-02-02,0,0
Census Tract,25025020101,White,7,2020-02-09,0,0
Census Tract,25025020101,White,8,2020-02-16,0,0.25
Census Tract,25025020101,White,9,2020-02-23,0,0.25
Census Tract,25025020101,White,10,2020-03-01,1,0.75
Census Tract,25025020101,White,11,2020-03-08,0,0.5
Census Tract,25025020101,White,12,2020-03-15,0,0
Census Tract,25025020101,White,13,2020-03-22,0,0
Census Tract,25025020101,White,14,2020-03-29,0,0
Census Tract,25025020101,White,15,2020-04-05,0,0.25
Census Tract,25025020101,White,16,2020-04-12,0,0
Census Tract,25025020101,White,17,2020-04-19,0,0
Census Tract,25025020101,White,18,2020-04-26,0,0.25
Census Tract,25025020101,White,19,2020-05-03,0,0
Census Tract,25025020101,White,20,2020-05-10,0,0.25
Census Tract,25025020101,White,21,2020-05-17,0,0
Census Tract,25025020101,White,22,2020-05-24,0,0
Census Tract,25025020101,White,23,2020-05-31,0,0.25
Census Tract,25025020101,White,24,2020-06-07,0,0.75
Census Tract,25025020101,White,25,2020-06-14,0,0.5
Census Tract,25025020101,White,26,2020-06-21,0,0
Census Tract,25025020101,White,27,2020-06-28,0,0
Census Tract,25025020101,White,28,2020-07-05,0,0
Census Tract,25025020101,White,29,2020-07-12,0,0.25
Census Tract,25025020101,White,30,2020-07-19,0,0.25
Census Tract,25025020101,White,31,2020-07-26,0,0.25
Census Tract,25025020101,White,32,2020-08-02,0,0.75
Census Tract,25025020101,White,33,2020-08-09,0,0.25
Census Tract,25025020200,White,1,2019-12-29,0,0
Census Tract,25025020200,White,2,2020-01-05,0,0.5
Census Tract,25025020200,White,3,2020-01-12,0,0
Census Tract,25025020200,White,4,2020-01-19,0,0.25
Census Tract,25025020200,White,5,2020-01-26,2,0.25
Census Tract,25025020200,White,6,2020-02-02,0,0
Census Tract,25025020200,White,7,2020-02-09,0,0
Census Tract,25025020200,White,8,2020-02-16,0,1
Census Tract,25025020200,White,9,2020-02-23,0,0.25
Census Tract,25025020200,White,10,2020-03-01,0,0.25
Census Tract,25025020200,White,11,2020-03-08,0,0.25
Census Tract,25025020200,White,12,2020-03-15,0,0.75
Census Tract,25025020200,White,13,2020-03-22,0,0
Census Tract,25025020200,White,14,2020-03-29,0,0.25
Census Tract,25025020200,White,15,2020-04-05,0,0
Census Tract,25025020200,White,16,2020-04-12,0,0.25
Census Tract,25025020200,White,17,2020-04-19,0,0.5
Census Tract,25025020200,White,18,2020-04-26,0,0
Census Tract,25025020200,White,19,2020-05-03,0,0
Census Tract,25025020200,White,20,2020-05-10,0,0
Census Tract,25025020200,White,21,2020-05-17,0,0.25
Census Tract,25025020200,White,22,2020-05-24,0,0
Census Tract,25025020200,White,23,2020-05-31,0,0.25
Census Tract,25025020200,White,24,2020-06-07,0,0.75
Census Tract,25025020200,White,25,2020-06-14,0,0.25
Census Tract,25025020200,White,26,2020-06-21,0,2.5
Census Tract,25025020200,White,27,2020-06-28,0,0.25
Census Tract,25025020200,White,28,2020-07-05,0,0.25
Census Tract,25025020200,White,29,2020-07-12,0,0.5
Census Tract,25025020200,White,30,2020-07-19,0,0
Census Tract,25025020200,White,31,2020-07-26,0,0.25
Census Tract,25025020200,White,32,2020-08-02,0,0
Census Tract,25025020200,White,33,2020-08-09,0,0.5
Census Tract,25025020301,White,1,2019-12-29,0,0.25
Census Tract,25025020301,White,2,2020-01-05,0,0.5
Census Tract,25025020301,White,3,2020-01-12,0,0
Census Tract,25025020301,White,4,2020-01-19,0,0
Census Tract,25025020301,White,5,2020-01-26,0,0
Census Tract,25025020301,White,6,2020-02-02,0,0
Census Tract,25025020301,White,7,2020-02-09,0,0
Census Tract,25025020301,White,8,2020-02-16,0,0.5
Census Tract,25025020301,White,9,2020-02-23,0,0.25
Census Tract,25025020301,White,10,2020-03-01,0,0.25
Census Tract,25025020301,White,11,2020-03-08,0,0.25
Census Tract,25025020301,White,12,2020-03-15,0,0.25
Census Tract,25025020301,White,13,2020-03-22,0,0.5
Census Tract,25025020301,White,14,2020-03-29,0,0.25
Census Tract,25025020301,White,15,2020-04-05,0,0
Census Tract,25025020301,White,16,2020-04-12,0,0
Census Tract,25025020301,White,17,2020-04-19,0,0
Census Tract,25025020301,White,18,2020-04-26,0,0
Census Tract,25025020301,White,19,2020-05-03,0,1.25
Census Tract,25025020301,White,20,2020-05-10,0,0.5
Census Tract,25025020301,White,21,2020-05-17,0,0
Census Tract,25025020301,White,22,2020-05-24,0,0.5
Census Tract,25025020301,White,23,2020-05-31,0,0
Census Tract,25025020301,White,24,2020-06-07,0,0.75
Census Tract,25025020301,White,25,2020-06-14,0,0
Census Tract,25025020301,White,26,2020-06-21,0,0
Census Tract,25025020301,White,27,2020-06-28,0,0.25
Census Tract,25025020301,White,28,2020-07-05,0,0.75
Census Tract,25025020301,White,29,2020-07-12,0,0.25
Census Tract,25025020301,White,30,2020-07-19,0,0
Census Tract,25025020301,White,31,2020-07-26,0,0
Census Tract,25025020301,White,32,2020-08-02,0,0.25
Census Tract,25025020301,White,33,2020-08-09,0,0
Census Tract,25025020302,White,1,2019-12-29,0,0
Census Tract,25025020302,White,2,2020-01-05,0,0.25
Census Tract,25025020302,White,3,2020-01-12,0,0.75
Census Tract,25025020302,White,4,2020-01-19,0,0.25
Census Tract,25025020302,White,5,2020-01-26,0,0.25
Census Tract,25025020302,White,6,2020-02-02,0,0
Census Tract,25025020302,White,7,2020-02-09,0,0
Census Tract,25025020302,White,8,2020-02-16,1,0.5
Census Tract,25025020302,White,9,2020-02-23,1,0.25
Census Tract,25025020302,White,10,2020-03-01,0,0.75
Census Tract,25025020302,White,11,2020-03-08,0,0
Census Tract,25025020302,White,12,2020-03-15,0,0.25
Census Tract,25025020302,White,13,2020-03-22,0,0
Census Tract,25025020302,White,14,2020-03-29,0,0.75
Census Tract,25025020302,White,15,2020-04-05,1,0.5
Census Tract,25025020302,White,16,2020-04-12,0,1
Census Tract,25025020302,White,17,2020-04-19,0,0.5
Census Tract,25025020302,White,18,2020-04-26,0,0
Census Tract,25025020302,White,19,2020-05-03,0,0.25
Census Tract,25025020302,White,20,2020-05-10,0,0
Census Tract,25025020302,White,21,2020-05-17,0,0.25
Census Tract,25025020302,White,22,2020-05-24,0,0.25
Census Tract,25025020302,White,23,2020-05-31,0,0
Census Tract,25025020302,White,24,2020-06-07,0,0
Census Tract,25025020302,White,25,2020-06-14,0,0.75
Census Tract,25025020302,White,26,2020-06-21,0,0.25
Census Tract,25025020302,White,27,2020-06-28,0,0.25
Census Tract,25025020302,White,28,2020-07-05,0,0.25
Census Tract,25025020302,White,29,2020-07-12,0,0.25
Census Tract,25025020302,White,30,2020-07-19,0,0.5
Census Tract,25025020302,White,31,2020-07-26,0,0.25
Census Tract,25025020302,White,32,2020-08-02,0,0.75
Census Tract,25025020302,White,33,2020-08-09,0,0
Census Tract,25025020303,White,1,2019-12-29,0,0
Census Tract,25025020303,White,2,2020-01-05,1,0.5
Census Tract,25025020303,White,3,2020-01-12,2,1.75
Census Tract,25025020303,White,4,2020-01-19,0,0
Census Tract,25025020303,White,5,2020-01-26,1,0.25
Census Tract,25025020303,White,6,2020-02-02,1,0.5
Census Tract,25025020303,White,7,2020-02-09,0,0.5
Census Tract,25025020303,White,8,2020-02-16,0,0.25
Census Tract,25025020303,White,9,2020-02-23,0,0.5
Census Tract,25025020303,White,10,2020-03-01,0,0
Census Tract,25025020303,White,11,2020-03-08,2,1
Census Tract,25025020303,White,12,2020-03-15,1,0.5
Census Tract,25025020303,White,13,2020-03-22,0,0.25
Census Tract,25025020303,White,14,2020-03-29,0,2
Census Tract,25025020303,White,15,2020-04-05,1,1
Census Tract,25025020303,White,16,2020-04-12,3,1.25
Census Tract,25025020303,White,17,2020-04-19,0,0.75
Census Tract,25025020303,White,18,2020-04-26,0,0.25
Census Tract,25025020303,White,19,2020-05-03,0,1.25
Census Tract,25025020303,White,20,2020-05-10,0,0.25
Census Tract,25025020303,White,21,2020-05-17,0,0.25
Census Tract,25025020303,White,22,2020-05-24,0,0.25
Census Tract,25025020303,White,23,2020-05-31,0,0.75
Census Tract,25025020303,White,24,2020-06-07,0,0.25
Census Tract,25025020303,White,25,2020-06-14,0,0.5
Census Tract,25025020303,White,26,2020-06-21,0,0
Census Tract,25025020303,White,27,2020-06-28,0,0.25
Census Tract,25025020303,White,28,2020-07-05,0,1
Census Tract,25025020303,White,29,2020-07-12,0,0.75
Census Tract,25025020303,White,30,2020-07-19,0,0
Census Tract,25025020303,White,31,2020-07-26,0,0.5
Census Tract,25025020303,White,32,2020-08-02,0,0.25
Census Tract,25025020303,White,33,2020-08-09,0,0.25
Census Tract,25025030100,White,1,2019-12-29,0,0
Census Tract,25025030100,White,2,2020-01-05,0,0
Census Tract,25025030100,White,3,2020-01-12,0,0.25
Census Tract,25025030100,White,4,2020-01-19,0,0
Census Tract,25025030100,White,5,2020-01-26,0,0
Census Tract,25025030100,White,6,2020-02-02,0,0
Census Tract,25025030100,White,7,2020-02-09,0,0
Census Tract,25025030100,White,8,2020-02-16,0,0.25
Census Tract,25025030100,White,9,2020-02-23,0,0
Census Tract,25025030100,White,10,2020-03-01,0,0
Census Tract,25025030100,White,11,2020-03-08,0,0
Census Tract,25025030100,White,12,2020-03-15,0,0
Census Tract,25025030100,White,13,2020-03-22,0,0
Census Tract,25025030100,White,14,2020-03-29,0,0
Census Tract,25025030100,White,15,2020-04-05,0,0.5
Census Tract,25025030100,White,16,2020-04-12,0,0
Census Tract,25025030100,White,17,2020-04-19,0,0.25
Census Tract,25025030100,White,18,2020-04-26,0,0.5
Census Tract,25025030100,White,19,2020-05-03,0,0
Census Tract,25025030100,White,20,2020-05-10,0,0.5
Census Tract,25025030100,White,21,2020-05-17,0,0.25
Census Tract,25025030100,White,22,2020-05-24,0,0
Census Tract,25025030100,White,23,2020-05-31,0,0.5
Census Tract,25025030100,White,24,2020-06-07,0,0
Census Tract,25025030100,White,25,2020-06-14,0,0.25
Census Tract,25025030100,White,26,2020-06-21,0,0
Census Tract,25025030100,White,27,2020-06-28,0,0
Census Tract,25025030100,White,28,2020-07-05,0,0.25
Census Tract,25025030100,White,29,2020-07-12,0,0
Census Tract,25025030100,White,30,2020-07-19,0,0.25
Census Tract,25025030100,White,31,2020-07-26,0,0
Census Tract,25025030100,White,32,2020-08-02,0,0
Census Tract,25025030100,White,33,2020-08-09,0,0
Census Tract,25025030200,White,1,2019-12-29,0,0
Census Tract,25025030200,White,2,2020-01-05,0,0
Census Tract,25025030200,White,3,2020-01-12,0,0
Census Tract,25025030200,White,4,2020-01-19,0,0
Census Tract,25025030200,White,5,2020-01-26,0,0
Census Tract,25025030200,White,6,2020-02-02,0,0
Census Tract,25025030200,White,7,2020-02-09,0,0
Census Tract,25025030200,White,8,2020-02-16,0,0.25
Census Tract,25025030200,White,9,2020-02-23,0,0.25
Census Tract,25025030200,White,10,2020-03-01,0,0
Census Tract,25025030200,White,11,2020-03-08,0,0.25
Census Tract,25025030200,White,12,2020-03-15,0,0
Census Tract,25025030200,White,13,2020-03-22,0,0
Census Tract,25025030200,White,14,2020-03-29,0,0.25
Census Tract,25025030200,White,15,2020-04-05,0,0
Census Tract,25025030200,White,16,2020-04-12,0,0
Census Tract,25025030200,White,17,2020-04-19,0,0
Census Tract,25025030200,White,18,2020-04-26,0,0
Census Tract,25025030200,White,19,2020-05-03,0,0
Census Tract,25025030200,White,20,2020-05-10,0,0.5
Census Tract,25025030200,White,21,2020-05-17,0,0
Census Tract,25025030200,White,22,2020-05-24,0,0
Census Tract,25025030200,White,23,2020-05-31,0,0
Census Tract,25025030200,White,24,2020-06-07,0,0
Census Tract,25025030200,White,25,2020-06-14,0,0.5
Census Tract,25025030200,White,26,2020-06-21,0,0.25
Census Tract,25025030200,White,27,2020-06-28,0,1.25
Census Tract,25025030200,White,28,2020-07-05,0,0
Census Tract,25025030200,White,29,2020-07-12,0,0
Census Tract,25025030200,White,30,2020-07-19,0,0
Census Tract,25025030200,White,31,2020-07-26,0,0
Census Tract,25025030200,White,32,2020-08-02,0,0
Census Tract,25025030200,White,33,2020-08-09,0,0
Census Tract,25025030300,White,1,2019-12-29,0,0
Census Tract,25025030300,White,2,2020-01-05,0,0
Census Tract,25025030300,White,3,2020-01-12,4,0
Census Tract,25025030300,White,4,2020-01-19,0,0.25
Census Tract,25025030300,White,5,2020-01-26,0,0
Census Tract,25025030300,White,6,2020-02-02,1,0
Census Tract,25025030300,White,7,2020-02-09,2,0
Census Tract,25025030300,White,8,2020-02-16,0,0
Census Tract,25025030300,White,9,2020-02-23,0,0.5
Census Tract,25025030300,White,10,2020-03-01,0,0.25
Census Tract,25025030300,White,11,2020-03-08,0,0
Census Tract,25025030300,White,12,2020-03-15,0,0.5
Census Tract,25025030300,White,13,2020-03-22,2,1.75
Census Tract,25025030300,White,14,2020-03-29,0,0.5
Census Tract,25025030300,White,15,2020-04-05,0,0
Census Tract,25025030300,White,16,2020-04-12,0,0
Census Tract,25025030300,White,17,2020-04-19,0,0.5
Census Tract,25025030300,White,18,2020-04-26,0,0.25
Census Tract,25025030300,White,19,2020-05-03,0,0.25
Census Tract,25025030300,White,20,2020-05-10,0,0.25
Census Tract,25025030300,White,21,2020-05-17,0,0
Census Tract,25025030300,White,22,2020-05-24,0,0.25
Census Tract,25025030300,White,23,2020-05-31,0,0
Census Tract,25025030300,White,24,2020-06-07,0,0.25
Census Tract,25025030300,White,25,2020-06-14,0,0
Census Tract,25025030300,White,26,2020-06-21,0,0
Census Tract,25025030300,White,27,2020-06-28,0,0
Census Tract,25025030300,White,28,2020-07-05,0,0.5
Census Tract,25025030300,White,29,2020-07-12,0,0.25
Census Tract,25025030300,White,30,2020-07-19,0,0.5
Census Tract,25025030300,White,31,2020-07-26,0,0
Census Tract,25025030300,White,32,2020-08-02,0,1.5
Census Tract,25025030300,White,33,2020-08-09,0,0.5
Census Tract,25025030400,White,1,2019-12-29,0,0
Census Tract,25025030400,White,2,2020-01-05,0,0
Census Tract,25025030400,White,3,2020-01-12,0,0.25
Census Tract,25025030400,White,4,2020-01-19,0,0
Census Tract,25025030400,White,5,2020-01-26,0,0.25
Census Tract,25025030400,White,6,2020-02-02,0,0
Census Tract,25025030400,White,7,2020-02-09,0,0
Census Tract,25025030400,White,8,2020-02-16,0,0
Census Tract,25025030400,White,9,2020-02-23,0,0
Census Tract,25025030400,White,10,2020-03-01,0,0.25
Census Tract,25025030400,White,11,2020-03-08,0,0.25
Census Tract,25025030400,White,12,2020-03-15,0,0.5
Census Tract,25025030400,White,13,2020-03-22,0,0.25
Census Tract,25025030400,White,14,2020-03-29,0,0
Census Tract,25025030400,White,15,2020-04-05,0,0.5
Census Tract,25025030400,White,16,2020-04-12,0,0
Census Tract,25025030400,White,17,2020-04-19,0,0.25
Census Tract,25025030400,White,18,2020-04-26,0,0
Census Tract,25025030400,White,19,2020-05-03,0,0
Census Tract,25025030400,White,20,2020-05-10,0,0.25
Census Tract,25025030400,White,21,2020-05-17,0,0
Census Tract,25025030400,White,22,2020-05-24,0,0.25
Census Tract,25025030400,White,23,2020-05-31,0,0
Census Tract,25025030400,White,24,2020-06-07,0,0
Census Tract,25025030400,White,25,2020-06-14,0,0.75
Census Tract,25025030400,White,26,2020-06-21,0,0
Census Tract,25025030400,White,27,2020-06-28,0,0
Census Tract,25025030400,White,28,2020-07-05,0,0
Census Tract,25025030400,White,29,2020-07-12,0,0.25
Census Tract,25025030400,White,30,2020-07-19,0,0.25
Census Tract,25025030400,White,31,2020-07-26,0,0.5
Census Tract,25025030400,White,32,2020-08-02,0,0
Census Tract,25025030400,White,33,2020-08-09,0,0
Census Tract,25025030500,White,1,2019-12-29,0,0
Census Tract,25025030500,White,2,2020-01-05,0,0
Census Tract,25025030500,White,3,2020-01-12,0,0
Census Tract,25025030500,White,4,2020-01-19,0,0.25
Census Tract,25025030500,White,5,2020-01-26,0,0
Census Tract,25025030500,White,6,2020-02-02,0,0
Census Tract,25025030500,White,7,2020-02-09,0,0
Census Tract,25025030500,White,8,2020-02-16,1,0
Census Tract,25025030500,White,9,2020-02-23,0,0
Census Tract,25025030500,White,10,2020-03-01,0,0
Census Tract,25025030500,White,11,2020-03-08,0,0
Census Tract,25025030500,White,12,2020-03-15,0,0.25
Census Tract,25025030500,White,13,2020-03-22,0,0
Census Tract,25025030500,White,14,2020-03-29,0,0
Census Tract,25025030500,White,15,2020-04-05,0,0.25
Census Tract,25025030500,White,16,2020-04-12,0,0
Census Tract,25025030500,White,17,2020-04-19,0,0
Census Tract,25025030500,White,18,2020-04-26,0,0
Census Tract,25025030500,White,19,2020-05-03,0,0
Census Tract,25025030500,White,20,2020-05-10,0,0
Census Tract,25025030500,White,21,2020-05-17,0,0
Census Tract,25025030500,White,22,2020-05-24,0,0.25
Census Tract,25025030500,White,23,2020-05-31,0,0
Census Tract,25025030500,White,24,2020-06-07,0,0
Census Tract,25025030500,White,25,2020-06-14,0,0.25
Census Tract,25025030500,White,26,2020-06-21,0,0
Census Tract,25025030500,White,27,2020-06-28,0,0
Census Tract,25025030500,White,28,2020-07-05,0,0
Census Tract,25025030500,White,29,2020-07-12,0,0.25
Census Tract,25025030500,White,30,2020-07-19,0,0.25
Census Tract,25025030500,White,31,2020-07-26,0,0.25
Census Tract,25025030500,White,32,2020-08-02,0,0
Census Tract,25025030500,White,33,2020-08-09,0,0
Census Tract,25025040100,White,1,2019-12-29,0,0
Census Tract,25025040100,White,2,2020-01-05,0,0
Census Tract,25025040100,White,3,2020-01-12,0,0
Census Tract,25025040100,White,4,2020-01-19,0,0
Census Tract,25025040100,White,5,2020-01-26,0,0
Census Tract,25025040100,White,6,2020-02-02,0,0
Census Tract,25025040100,White,7,2020-02-09,0,0
Census Tract,25025040100,White,8,2020-02-16,0,0
Census Tract,25025040100,White,9,2020-02-23,0,0.25
Census Tract,25025040100,White,10,2020-03-01,0,0
Census Tract,25025040100,White,11,2020-03-08,0,0
Census Tract,25025040100,White,12,2020-03-15,0,0
Census Tract,25025040100,White,13,2020-03-22,0,0
Census Tract,25025040100,White,14,2020-03-29,0,0
Census Tract,25025040100,White,15,2020-04-05,0,0
Census Tract,25025040100,White,16,2020-04-12,0,0
Census Tract,25025040100,White,17,2020-04-19,0,0.25
Census Tract,25025040100,White,18,2020-04-26,0,0
Census Tract,25025040100,White,19,2020-05-03,0,0
Census Tract,25025040100,White,20,2020-05-10,0,0
Census Tract,25025040100,White,21,2020-05-17,0,0
Census Tract,25025040100,White,22,2020-05-24,0,0
Census Tract,25025040100,White,23,2020-05-31,0,0
Census Tract,25025040100,White,24,2020-06-07,0,0
Census Tract,25025040100,White,25,2020-06-14,0,0
Census Tract,25025040100,White,26,2020-06-21,0,0
Census Tract,25025040100,White,27,2020-06-28,0,0
Census Tract,25025040100,White,28,2020-07-05,0,0
Census Tract,25025040100,White,29,2020-07-12,0,0
Census Tract,25025040100,White,30,2020-07-19,0,0
Census Tract,25025040100,White,31,2020-07-26,0,0
Census Tract,25025040100,White,32,2020-08-02,0,0.25
